,0,1,2,3,4,5,6,7,8,9,10,11,12,total
189,1.0,11.365,11.0014,0.0,2.0,1.0,1.0,0.0,5.0,2011.0,0.0,3.4527952405485958,14.16455783370748,17.617353074256076
190,1.0,10.605,8.9981,0.0,3.0,1.0,1.0,0.0,5.0,2011.0,0.0,-4.319650845326047,-8.581174430288055,0.0
191,1.0,9.09,7.0015,0.0,4.0,1.0,1.0,0.0,5.0,2011.0,0.0,-6.651746057912168,-11.917124670996493,0.0
192,1.0,9.09,8.9981,0.0,6.0,1.0,1.0,0.0,5.0,2011.0,0.0,-7.352353863328408,-2.011878005017011,0.0
193,1.0,9.09,7.0015,0.0,7.0,1.0,1.0,0.0,5.0,2011.0,0.0,-8.414675242352756,7.811195557182987,0.0
194,1.0,9.85,11.0014,0.0,8.0,1.0,1.0,0.0,5.0,2011.0,0.0,-9.141978861951037,19.863446347470195,10.721467485519158
195,1.0,10.605,6.0032,0.0,9.0,1.0,1.0,0.0,5.0,2011.0,0.0,-1.5858088973029796,45.748702953876695,44.16289405657371
196,2.0,10.605,7.0015,0.0,10.0,1.0,1.0,0.0,5.0,2011.0,0.0,7.129470709419656,72.34062132856025,79.4700920379799
197,2.0,9.85,8.9981,0.0,11.0,1.0,1.0,0.0,5.0,2011.0,0.0,7.684392041722836,66.4017959747602,74.08618801648304
198,2.0,9.85,12.998,0.0,12.0,1.0,1.0,0.0,5.0,2011.0,0.0,6.806160076043196,65.78729248035097,72.59345255639417
199,2.0,11.365,11.0014,0.0,12.999999999999998,1.0,1.0,0.0,5.0,2011.0,0.0,9.427081290005644,73.16857078906138,82.59565207906702
200,2.0,11.365,8.9981,0.0,14.0,1.0,1.0,0.0,5.0,2011.0,0.0,9.934407054099498,73.93506958448039,83.86947663857988
201,1.0,10.605,16.9979,0.0,15.0,1.0,1.0,0.0,5.0,2011.0,0.0,18.894317539021745,66.11963098447664,85.01394852349839
202,1.0,12.120000000000001,11.0014,0.0,16.0,1.0,1.0,0.0,5.0,2011.0,0.0,18.125690298165704,70.73567690541142,88.86136720357713
203,1.0,14.394999999999998,0.0,0.0,17.0,1.0,1.0,0.0,5.0,2011.0,0.0,10.533435917905601,69.02802264849817,79.56145856640377
204,1.0,11.365,8.9981,0.0,18.0,1.0,1.0,0.0,5.0,2011.0,0.0,-1.5298758291350525,50.624205052524374,49.09432922338932
205,2.0,10.605,16.9979,0.0,19.0,1.0,1.0,0.0,5.0,2011.0,0.0,9.179805012814196,51.772998702255514,60.952803715069706
206,1.0,10.605,6.0032,0.0,20.0,1.0,1.0,0.0,5.0,2011.0,0.0,-0.2650417672591645,33.92083058789649,33.655788820637326
207,1.0,10.605,6.0032,0.0,21.0,1.0,1.0,0.0,5.0,2011.0,0.0,0.21257173803994042,30.09198779178461,30.30455952982455
208,1.0,9.85,6.0032,0.0,22.0,1.0,1.0,0.0,5.0,2011.0,0.0,1.214129297783619,24.848109879849552,26.06223917763317
209,1.0,9.85,6.0032,0.0,23.0,1.0,1.0,0.0,5.0,2011.0,0.0,3.23290107626124,21.190842644126686,24.423743720387925
210,1.0,9.09,7.0015,0.0,0.0,1.0,1.0,0.0,6.0,2011.0,0.0,2.1097201019820733,17.448484453561925,19.558204555544
211,1.0,10.605,0.0,0.0,1.0,1.0,1.0,0.0,6.0,2011.0,0.0,4.087353856852865,33.83598385255329,37.923337709406155
212,1.0,11.365,0.0,0.0,2.0,1.0,1.0,0.0,6.0,2011.0,0.0,3.1054165310446464,18.621207961134996,21.726624492179642
213,1.0,10.605,0.0,0.0,3.0,1.0,1.0,0.0,6.0,2011.0,0.0,-1.2546211776236815,1.5762967764053628,0.3216755987816813
214,1.0,10.605,0.0,0.0,4.0,1.0,1.0,0.0,6.0,2011.0,0.0,-1.2102384543645155,-0.4388152282707649,0.0
215,1.0,10.605,0.0,0.0,5.0,1.0,1.0,0.0,6.0,2011.0,0.0,-0.6591026346889184,2.042822329970224,1.3837196952813058
216,1.0,10.605,0.0,0.0,7.0,1.0,1.0,0.0,6.0,2011.0,0.0,0.7204693145582947,15.924078777265152,16.644548091823445
217,2.0,10.605,0.0,0.0,8.0,1.0,1.0,0.0,6.0,2011.0,0.0,2.8550414085494524,17.82706218082215,20.682103589371604
218,2.0,11.365,0.0,0.0,9.0,1.0,1.0,0.0,6.0,2011.0,0.0,5.879874018712022,11.540665058414657,17.42053907712668
219,2.0,12.120000000000001,0.0,0.0,10.0,1.0,1.0,0.0,6.0,2011.0,0.0,12.819742593702959,24.134437620842917,36.95418021454587
220,1.0,13.635,0.0,0.0,11.0,1.0,1.0,0.0,6.0,2011.0,0.0,18.355349087489294,55.65135635729441,74.0067054447837
221,1.0,15.91,7.0015,0.0,12.0,1.0,1.0,0.0,6.0,2011.0,0.0,25.294196267164143,77.24249048531942,102.53668675248356
222,1.0,14.394999999999998,7.0015,0.0,12.999999999999998,1.0,1.0,0.0,6.0,2011.0,0.0,21.42561379575341,72.99276047827384,94.41837427402724
223,1.0,15.15,6.0032,0.0,14.0,1.0,1.0,0.0,6.0,2011.0,0.0,26.223499503581618,80.91694769221105,107.14044719579267
224,1.0,16.665,0.0,0.0,15.0,1.0,1.0,0.0,6.0,2011.0,0.0,30.958286249352142,92.33644401278859,123.29473026214073
225,1.0,16.665,0.0,0.0,16.0,1.0,1.0,0.0,6.0,2011.0,0.0,24.05277462630575,88.23413524353248,112.28690986983823
226,1.0,14.394999999999998,12.998,0.0,17.0,1.0,1.0,0.0,6.0,2011.0,0.0,10.65046378145865,72.12610764050463,82.77657142196328
227,1.0,12.879999999999999,11.0014,0.0,18.0,1.0,1.0,0.0,6.0,2011.0,0.0,0.011166055810893333,61.49165522182387,61.502821277634766
228,1.0,12.879999999999999,12.998,0.0,19.0,1.0,1.0,0.0,6.0,2011.0,0.0,-5.286186247197672,50.01498197463174,44.72879572743407
229,2.0,13.635,7.0015,0.0,20.0,1.0,1.0,0.0,6.0,2011.0,0.0,16.594791615237042,36.356440958943196,52.95123257418024
230,2.0,12.120000000000001,11.0014,0.0,21.0,1.0,1.0,0.0,6.0,2011.0,0.0,18.06577004480958,30.429579337933106,48.49534938274269
231,2.0,11.365,12.998,0.0,22.0,1.0,1.0,0.0,6.0,2011.0,0.0,19.190079462681492,22.47597414891722,41.66605361159871
232,2.0,10.605,19.0012,0.0,23.0,1.0,1.0,0.0,6.0,2011.0,0.0,21.881778782115106,16.156428854703037,38.03820763681814
233,2.0,11.365,15.001299999999999,1.0,0.0,1.0,1.0,0.0,0.0,2011.0,0.0,-5.249754693215091,9.21875510751867,3.9690004143035784
234,1.0,10.605,16.9979,1.0,1.0,1.0,1.0,0.0,0.0,2011.0,0.0,1.8740038848025904,9.81372620798522,11.68773009278781
235,1.0,11.365,12.998,1.0,2.0,1.0,1.0,0.0,0.0,2011.0,0.0,0.7430979520902155,4.466541195974715,5.20963914806493
236,1.0,11.365,12.998,1.0,3.0,1.0,1.0,0.0,0.0,2011.0,0.0,0.18143112748766044,5.09135241150536,5.27278353899302
237,1.0,9.85,15.001299999999999,1.0,4.0,1.0,1.0,0.0,0.0,2011.0,0.0,2.4755168273319965,0.0043900098925306885,2.479906837224527
238,1.0,8.335,19.0012,1.0,5.0,1.0,1.0,0.0,0.0,2011.0,0.0,4.026100892303208,8.082084328710295,12.108185221013503
239,1.0,6.819999999999999,22.0028,1.0,6.0,1.0,1.0,0.0,0.0,2011.0,0.0,2.130662641600578,23.62738512506278,25.75804776666336
240,2.0,6.819999999999999,19.0012,1.0,7.0,1.0,1.0,0.0,0.0,2011.0,0.0,3.6723945921929553,85.7941213528963,89.46651594508926
241,2.0,6.819999999999999,19.0012,1.0,8.0,1.0,1.0,0.0,0.0,2011.0,0.0,9.87312751757468,183.30988390619288,193.18301142376757
242,2.0,6.819999999999999,19.9995,1.0,9.0,1.0,1.0,0.0,0.0,2011.0,0.0,11.67256851791322,76.81946077204512,88.49202928995834
243,2.0,7.575,12.998,1.0,10.0,1.0,1.0,0.0,0.0,2011.0,0.0,12.195818009863284,5.803890491805012,17.999708501668295
244,2.0,7.575,12.998,1.0,11.0,1.0,1.0,0.0,0.0,2011.0,0.0,11.335799038339031,16.480022979941815,27.815822018280848
245,2.0,10.605,7.0015,1.0,12.0,1.0,1.0,0.0,0.0,2011.0,0.0,7.2207049389551035,37.51650818504621,44.737213124001315
246,2.0,11.365,0.0,1.0,12.999999999999998,1.0,1.0,0.0,0.0,2011.0,0.0,3.697054138799568,31.625672276007087,35.32272641480665
247,2.0,9.85,8.9981,1.0,14.0,1.0,1.0,0.0,0.0,2011.0,0.0,2.7680555593133476,35.36744569134356,38.13550125065691
248,2.0,9.09,8.9981,1.0,15.0,1.0,1.0,0.0,0.0,2011.0,0.0,2.7054712752132395,29.27748655252813,31.98295782774137
249,2.0,9.09,12.998,1.0,16.0,1.0,1.0,0.0,0.0,2011.0,0.0,0.8985175630720316,41.222496110943894,42.12101367401593
250,2.0,7.575,12.998,1.0,17.0,1.0,1.0,0.0,0.0,2011.0,0.0,4.538847459599715,151.09461908689448,155.6334665464942
251,2.0,7.575,15.001299999999999,1.0,18.0,1.0,1.0,0.0,0.0,2011.0,0.0,1.1433844771251023,159.50758559936963,160.65097007649473
252,1.0,15.91,7.0015,1.0,19.0,1.0,1.0,0.0,0.0,2011.0,0.0,5.110691856360941,143.59402900966333,148.70472086602427
253,3.0,8.335,11.0014,1.0,20.0,1.0,1.0,0.0,0.0,2011.0,0.0,1.0821519542174365,54.432254238987476,55.51440619320491
254,3.0,9.85,6.0032,1.0,21.0,1.0,1.0,0.0,0.0,2011.0,0.0,0.6734796615094122,29.394902592942458,30.06838225445187
255,2.0,9.09,7.0015,1.0,22.0,1.0,1.0,0.0,0.0,2011.0,0.0,6.3007689983533925,37.840021113408156,44.14079011176155
256,2.0,9.85,6.0032,1.0,23.0,1.0,1.0,0.0,0.0,2011.0,0.0,9.633939270650641,28.42721132445388,38.06115059510452
257,1.0,10.605,30.002599999999997,0.0,0.0,1.0,2.0,0.0,6.0,2011.0,0.0,8.455713761667658,18.955510194867838,27.411223956535494
258,1.0,9.85,31.000899999999998,0.0,1.0,1.0,2.0,0.0,6.0,2011.0,0.0,8.10061367197115,38.10435490894395,46.20496858091509
259,1.0,9.85,36.9974,0.0,2.0,1.0,2.0,0.0,6.0,2011.0,0.0,10.936236939197412,27.0258347581975,37.96207169739491
260,1.0,9.09,36.9974,0.0,3.0,1.0,2.0,0.0,6.0,2011.0,0.0,10.779142467270518,16.052935589330954,26.83207805660147
261,1.0,9.09,36.9974,0.0,4.0,1.0,2.0,0.0,6.0,2011.0,0.0,11.306404186858629,11.0477461926741,22.35415037953273
262,1.0,9.09,19.9995,0.0,6.0,1.0,2.0,0.0,6.0,2011.0,0.0,-0.17137303835101345,-3.275401606540843,0.0
263,1.0,8.335,16.9979,0.0,7.0,1.0,2.0,0.0,6.0,2011.0,0.0,2.8568529891043712,8.645140548494568,11.50199353759894
264,1.0,11.365,7.0015,0.0,8.0,1.0,2.0,0.0,6.0,2011.0,0.0,6.378429438736579,26.66020234603169,33.03863178476827
265,1.0,10.605,19.0012,0.0,9.0,1.0,2.0,0.0,6.0,2011.0,0.0,12.02932404681701,24.337033780685797,36.36635782750281
266,2.0,12.879999999999999,12.998,0.0,10.0,1.0,2.0,0.0,6.0,2011.0,0.0,23.104232967655243,46.00052677856711,69.10475974622236
267,2.0,15.15,11.0014,0.0,11.0,1.0,2.0,0.0,6.0,2011.0,0.0,21.35193669010253,56.29907316228739,77.65100985238992
268,1.0,15.91,7.0015,0.0,12.0,1.0,2.0,0.0,6.0,2011.0,0.0,39.1873720426517,89.63143424555416,128.81880628820585
269,1.0,16.665,0.0,0.0,12.999999999999998,1.0,2.0,0.0,6.0,2011.0,0.0,48.03885232606264,98.58744098541965,146.6262933114823
270,1.0,17.425,11.0014,0.0,14.0,1.0,2.0,0.0,6.0,2011.0,0.0,53.33930369022518,102.07496126556119,155.41426495578636
271,1.0,18.18,6.0032,0.0,15.0,1.0,2.0,0.0,6.0,2011.0,0.0,56.143870064686446,116.38785825110797,172.53172831579442
272,1.0,18.18,6.0032,0.0,16.0,1.0,2.0,0.0,6.0,2011.0,0.0,47.34270491688855,116.44742673266649,163.79013164955504
273,1.0,17.425,11.0014,0.0,17.0,1.0,2.0,0.0,6.0,2011.0,0.0,31.047844914971723,103.4703606324139,134.51820554738563
274,2.0,16.665,8.9981,0.0,18.0,1.0,2.0,0.0,6.0,2011.0,0.0,8.880240957458312,44.015421514648246,52.89566247210656
275,2.0,16.665,8.9981,0.0,19.0,1.0,2.0,0.0,6.0,2011.0,0.0,1.8038635509419736,30.45633760638527,32.260201157327245
276,2.0,18.18,0.0,0.0,20.0,1.0,2.0,0.0,6.0,2011.0,0.0,6.034352260875758,19.712475480849285,25.746827741725042
277,2.0,17.425,0.0,0.0,21.0,1.0,2.0,0.0,6.0,2011.0,0.0,7.883135523768811,11.849659941997603,19.732795465766415
278,2.0,15.15,15.001299999999999,0.0,22.0,1.0,2.0,0.0,6.0,2011.0,0.0,4.48627521151424,5.220885844736884,9.707161056251124
279,2.0,15.15,11.0014,0.0,23.0,1.0,2.0,0.0,6.0,2011.0,0.0,10.256281758493138,-1.1104760021840276,9.14580575630911
280,2.0,15.15,22.0028,0.0,0.0,1.0,2.0,1.0,0.0,2011.0,0.0,-26.93361617514996,-12.338495839114033,0.0
281,2.0,15.15,22.0028,0.0,1.0,1.0,2.0,1.0,0.0,2011.0,0.0,-30.122034183451888,-33.37065628746857,0.0
282,2.0,15.15,22.0028,0.0,2.0,1.0,2.0,1.0,0.0,2011.0,0.0,-33.047741809765675,-54.598649742012405,0.0
283,2.0,15.15,19.9995,0.0,3.0,1.0,2.0,1.0,0.0,2011.0,0.0,-32.82862056687759,-55.22965515269095,0.0
284,1.0,15.91,11.0014,0.0,4.0,1.0,2.0,1.0,0.0,2011.0,0.0,-42.14605151148362,-46.34570244943024,0.0
285,2.0,18.18,0.0,0.0,5.0,1.0,2.0,1.0,0.0,2011.0,0.0,-16.188983298109942,3.3694386995175063,0.0
286,2.0,21.21,19.9995,0.0,6.0,1.0,2.0,1.0,0.0,2011.0,0.0,-32.86719313705629,-32.4583697911813,0.0
287,2.0,21.21,19.0012,0.0,7.0,1.0,2.0,1.0,0.0,2011.0,0.0,-27.691125081899404,-6.306402493228321,0.0
288,2.0,15.15,19.9995,0.0,8.0,1.0,2.0,1.0,0.0,2011.0,0.0,-27.710970142101136,9.916782643479477,0.0
289,2.0,15.15,19.0012,0.0,9.0,1.0,2.0,1.0,0.0,2011.0,0.0,-25.573557288142222,32.13601257361579,6.562455285473565
290,2.0,15.15,16.9979,0.0,10.0,1.0,2.0,1.0,0.0,2011.0,0.0,-22.507757079827815,58.15018357348509,35.64242649365727
291,2.0,16.665,7.0015,0.0,11.0,1.0,2.0,1.0,0.0,2011.0,0.0,-8.232245674085645,114.73975579495233,106.50751012086668
292,2.0,15.91,12.998,0.0,12.0,1.0,2.0,1.0,0.0,2011.0,0.0,-16.354285776356527,75.1419370541458,58.78765127778927
293,3.0,13.635,22.0028,0.0,12.999999999999998,1.0,2.0,1.0,0.0,2011.0,0.0,-32.640804129952755,52.217836112656215,19.57703198270346
294,2.0,15.15,16.9979,0.0,14.0,1.0,2.0,1.0,0.0,2011.0,0.0,-20.68077409473821,14.111564319927375,0.0
295,2.0,13.635,30.002599999999997,0.0,15.0,1.0,2.0,1.0,0.0,2011.0,0.0,-25.405385626503552,-5.874195539500513,0.0
296,3.0,12.120000000000001,27.9993,0.0,16.0,1.0,2.0,1.0,0.0,2011.0,0.0,-38.09905508790897,-1.914866145822857,0.0
297,2.0,12.879999999999999,26.0027,0.0,17.0,1.0,2.0,1.0,0.0,2011.0,0.0,-28.261859366602938,-9.798941416034591,0.0
298,2.0,10.605,23.9994,0.0,18.0,1.0,2.0,1.0,0.0,2011.0,0.0,-31.892622949005936,-3.4666697628462706,0.0
299,2.0,10.605,23.9994,0.0,19.0,1.0,2.0,1.0,0.0,2011.0,0.0,-33.162936972190586,21.786173993874137,0.0
300,3.0,10.605,26.0027,0.0,20.0,1.0,2.0,1.0,0.0,2011.0,0.0,-34.90341366007758,47.7783398022978,12.874926142220218
301,3.0,9.85,30.002599999999997,0.0,21.0,1.0,2.0,1.0,0.0,2011.0,0.0,-38.47155061567636,7.712128846576822,0.0
302,3.0,8.335,27.9993,0.0,22.0,1.0,2.0,1.0,0.0,2011.0,0.0,-31.351921148547326,22.214077011363084,0.0
303,3.0,8.335,27.9993,0.0,23.0,1.0,2.0,1.0,0.0,2011.0,0.0,-29.134840151304044,-7.265721170170613,0.0
304,2.0,6.06,19.0012,1.0,6.0,1.0,2.0,0.0,1.0,2011.0,0.0,-3.5101977008655822,46.53604540137143,43.02584770050585
305,2.0,6.06,19.0012,1.0,7.0,1.0,2.0,0.0,1.0,2011.0,0.0,-1.5718874752195697,80.56043766444257,78.988550189223
306,2.0,6.06,16.9979,1.0,8.0,1.0,2.0,0.0,1.0,2011.0,0.0,3.8049219118593682,185.56834514655344,189.3732670584128
307,2.0,6.06,16.9979,1.0,9.0,1.0,2.0,0.0,1.0,2011.0,0.0,6.608326638987417,93.24068027817799,99.84900691716541
308,1.0,9.09,0.0,1.0,10.0,1.0,2.0,0.0,1.0,2011.0,0.0,-0.5848884826762851,24.665283704778776,24.080395222102492
309,1.0,11.365,0.0,1.0,11.0,1.0,2.0,0.0,1.0,2011.0,0.0,2.0747846538731967,39.34500074870555,41.419785402578746
310,1.0,11.365,7.0015,1.0,12.0,1.0,2.0,0.0,1.0,2011.0,0.0,2.202596370265576,59.0726223787186,61.27521874898417
311,1.0,11.365,11.0014,1.0,12.999999999999998,1.0,2.0,0.0,1.0,2011.0,0.0,2.411462615442909,64.24837371447757,66.65983632992048
312,1.0,11.365,12.998,1.0,14.0,1.0,2.0,0.0,1.0,2011.0,0.0,2.9091675118575306,59.95863228336081,62.86779979521834
313,1.0,11.365,12.998,1.0,15.0,1.0,2.0,0.0,1.0,2011.0,0.0,3.4359400457194345,51.52298477946141,54.958924825180844
314,1.0,11.365,11.0014,1.0,16.0,1.0,2.0,0.0,1.0,2011.0,0.0,5.2875463237947065,70.16530182940498,75.45284815319968
315,1.0,10.605,15.001299999999999,1.0,17.0,1.0,2.0,0.0,1.0,2011.0,0.0,10.710558712491117,173.94001830908147,184.6505770215726
316,1.0,11.365,8.9981,1.0,18.0,1.0,2.0,0.0,1.0,2011.0,0.0,8.846705506509672,181.03319229425915,189.87989780076882
317,1.0,9.09,19.0012,1.0,19.0,1.0,2.0,0.0,1.0,2011.0,0.0,1.6192786160999335,104.74242563135846,106.36170424745839
318,1.0,9.85,15.001299999999999,1.0,20.0,1.0,2.0,0.0,1.0,2011.0,0.0,0.4437843925054572,67.83760023051046,68.28138462301592
319,1.0,9.85,16.9979,1.0,21.0,1.0,2.0,0.0,1.0,2011.0,0.0,2.020840293178295,46.36228715883076,48.383127452009056
320,1.0,7.575,16.9979,1.0,22.0,1.0,2.0,0.0,1.0,2011.0,0.0,-0.5680085910611996,19.68769343274329,19.11968484168209
321,1.0,7.575,16.9979,1.0,23.0,1.0,2.0,0.0,1.0,2011.0,0.0,1.5583750117725568,16.33890326840595,17.897278280178508
322,1.0,6.819999999999999,12.998,1.0,0.0,1.0,2.0,0.0,2.0,2011.0,0.0,-0.9790210695392267,12.299901621204022,11.320880551664795
323,1.0,7.575,11.0014,1.0,1.0,1.0,2.0,0.0,2.0,2011.0,0.0,-1.3895989467235057,2.9624387608125984,1.5728398140890927
324,1.0,7.575,8.9981,1.0,2.0,1.0,2.0,0.0,2.0,2011.0,0.0,-1.6458275493062005,-3.724897896983075,0.0
325,1.0,6.819999999999999,11.0014,1.0,3.0,1.0,2.0,0.0,2.0,2011.0,0.0,-1.57595761857698,-2.303556521764321,0.0
326,1.0,7.575,7.0015,1.0,5.0,1.0,2.0,0.0,2.0,2011.0,0.0,-1.2356617015962763,8.84033191281758,7.604670211221304
327,1.0,7.575,7.0015,1.0,6.0,1.0,2.0,0.0,2.0,2011.0,0.0,-2.6123285026082215,30.982565300481525,28.370236797873304
328,1.0,7.575,8.9981,1.0,7.0,1.0,2.0,0.0,2.0,2011.0,0.0,-2.291193871266376,91.30382616355939,89.01263229229302
329,1.0,7.575,11.0014,1.0,8.0,1.0,2.0,0.0,2.0,2011.0,0.0,-0.43683197096804155,217.09457394979407,216.65774197882604
330,1.0,10.605,6.0032,1.0,9.0,1.0,2.0,0.0,2.0,2011.0,0.0,-1.1385928929044986,114.19390718117893,113.05531428827443
331,1.0,12.879999999999999,0.0,1.0,10.0,1.0,2.0,0.0,2.0,2011.0,0.0,0.3729654824554294,21.801702486193896,22.174667968649327
332,1.0,12.879999999999999,7.0015,1.0,11.0,1.0,2.0,0.0,2.0,2011.0,0.0,0.7310587049863826,41.41842347029688,42.14948217528326
333,1.0,14.394999999999998,6.0032,1.0,12.0,1.0,2.0,0.0,2.0,2011.0,0.0,3.1855491460842034,61.676446405874636,64.86199555195884
334,1.0,15.91,6.0032,1.0,12.999999999999998,1.0,2.0,0.0,2.0,2011.0,0.0,4.525273709621944,62.56787573183916,67.09314944146111
335,1.0,16.665,7.0015,1.0,14.0,1.0,2.0,0.0,2.0,2011.0,0.0,4.749233159744363,55.95927756964316,60.70851072938753
336,1.0,17.425,6.0032,1.0,15.0,1.0,2.0,0.0,2.0,2011.0,0.0,5.82079517722766,51.72565883462211,57.54645401184977
337,1.0,18.18,0.0,1.0,16.0,1.0,2.0,0.0,2.0,2011.0,0.0,11.125707132718679,99.8113917200088,110.93709885272747
338,1.0,17.425,6.0032,1.0,17.0,1.0,2.0,0.0,2.0,2011.0,0.0,17.594010948208165,229.062750819203,246.65676176741115
339,1.0,16.665,6.0032,1.0,18.0,1.0,2.0,0.0,2.0,2011.0,0.0,14.857805649796825,209.3680417922022,224.22584744199904
340,1.0,16.665,0.0,1.0,19.0,1.0,2.0,0.0,2.0,2011.0,0.0,10.370246782434547,151.01513860519378,161.38538538762833
341,1.0,12.120000000000001,11.0014,1.0,20.0,1.0,2.0,0.0,2.0,2011.0,0.0,2.487879315126774,82.53368496859296,85.02156428371974
342,1.0,14.394999999999998,0.0,1.0,21.0,1.0,2.0,0.0,2.0,2011.0,0.0,4.291348656489126,66.55567034380032,70.84701900028944
343,1.0,14.394999999999998,0.0,1.0,22.0,1.0,2.0,0.0,2.0,2011.0,0.0,4.496545439835785,48.67619623223427,53.17274167207005
344,1.0,12.879999999999999,6.0032,1.0,23.0,1.0,2.0,0.0,2.0,2011.0,0.0,3.669989777744191,34.01939680867389,37.68938658641808
345,1.0,12.879999999999999,6.0032,1.0,0.0,1.0,2.0,0.0,3.0,2011.0,0.0,0.14500093325952618,16.096381997216437,16.241382930475964
346,1.0,12.879999999999999,6.0032,1.0,1.0,1.0,2.0,0.0,3.0,2011.0,0.0,1.7706021224383681,8.116490714472075,9.887092836910444
347,1.0,11.365,6.0032,1.0,2.0,1.0,2.0,0.0,3.0,2011.0,0.0,0.36090611212321244,-0.2802262508328031,0.08067986129040933
348,1.0,10.605,8.9981,1.0,3.0,1.0,2.0,0.0,3.0,2011.0,0.0,0.9562791861847282,-0.08977800082218612,0.8665011853625421
349,1.0,10.605,8.9981,1.0,5.0,1.0,2.0,0.0,3.0,2011.0,0.0,2.6447798356312844,10.201829840342661,12.846609675973946
350,1.0,9.85,12.998,1.0,6.0,1.0,2.0,0.0,3.0,2011.0,0.0,1.2290135581154094,35.59426533840641,36.82327889652182
351,1.0,9.85,12.998,1.0,7.0,1.0,2.0,0.0,3.0,2011.0,0.0,1.1898094740639225,95.79426293689342,96.98407241095734
352,1.0,11.365,15.001299999999999,1.0,8.0,1.0,2.0,0.0,3.0,2011.0,0.0,6.096649470016108,250.79728365365932,256.8939331236754
353,2.0,10.605,19.9995,1.0,9.0,1.0,2.0,0.0,3.0,2011.0,0.0,2.324655040963303,107.62652293109635,109.95117797205965
354,2.0,12.120000000000001,19.0012,1.0,10.0,1.0,2.0,0.0,3.0,2011.0,0.0,0.07103370045669075,22.494764625630747,22.56579832608744
355,2.0,14.394999999999998,26.0027,1.0,11.0,1.0,2.0,0.0,3.0,2011.0,0.0,-0.1391076515172098,43.72778407380407,43.58867642228686
356,2.0,16.665,23.9994,1.0,12.0,1.0,2.0,0.0,3.0,2011.0,0.0,0.6612888980464394,66.89177399105095,67.55306288909739
357,2.0,19.695,19.9995,1.0,12.999999999999998,1.0,2.0,0.0,3.0,2011.0,0.0,2.3904549749201127,63.89812486492547,66.28857983984558
358,2.0,20.455,19.9995,1.0,14.0,1.0,2.0,0.0,3.0,2011.0,0.0,2.334126737593561,48.15865561980678,50.492782357400344
359,3.0,20.455,26.0027,1.0,15.0,1.0,2.0,0.0,3.0,2011.0,0.0,-9.253838160585325,-26.814479956764966,0.0
360,3.0,19.695,19.0012,1.0,16.0,1.0,2.0,0.0,3.0,2011.0,0.0,-8.132611163921743,-7.5295909830701735,0.0
361,3.0,17.425,12.998,1.0,17.0,1.0,2.0,0.0,3.0,2011.0,0.0,-3.5797900360847237,103.54265913243727,99.96286909635253
362,2.0,15.15,22.0028,1.0,18.0,1.0,2.0,0.0,3.0,2011.0,0.0,6.553029955533371,180.2291520230632,186.78218197859655
363,3.0,15.15,19.9995,1.0,19.0,1.0,2.0,0.0,3.0,2011.0,0.0,-10.309847168498266,61.191538812943094,50.88169164444483
364,2.0,15.15,23.9994,1.0,20.0,1.0,2.0,0.0,3.0,2011.0,0.0,-0.8573112690358647,82.10056844594388,81.24325717690802
365,2.0,15.15,22.0028,1.0,21.0,1.0,2.0,0.0,3.0,2011.0,0.0,-3.967399768472116,49.024371369504166,45.05697160103205
366,3.0,15.91,19.0012,1.0,22.0,1.0,2.0,0.0,3.0,2011.0,0.0,-8.912773220370163,4.5058507282755595,0.0
367,2.0,15.15,15.001299999999999,1.0,23.0,1.0,2.0,0.0,3.0,2011.0,0.0,-1.8551898092812615,20.380955583701923,18.525765774420663
368,3.0,17.425,0.0,1.0,0.0,1.0,2.0,0.0,4.0,2011.0,0.0,-1.4347838410799962,-7.284028871652966,0.0
369,2.0,17.425,0.0,1.0,1.0,1.0,2.0,0.0,4.0,2011.0,0.0,7.057665400968169,-6.20421513242485,0.8534502685433187
370,2.0,17.425,0.0,1.0,2.0,1.0,2.0,0.0,4.0,2011.0,0.0,7.189847446183765,-9.381798874152533,0.0
371,2.0,16.665,7.0015,1.0,3.0,1.0,2.0,0.0,4.0,2011.0,0.0,3.9419084286702386,-12.591109300757514,0.0
372,2.0,16.665,7.0015,1.0,5.0,1.0,2.0,0.0,4.0,2011.0,0.0,4.291756896937201,-5.179143053019304,0.0
373,3.0,17.425,6.0032,1.0,6.0,1.0,2.0,0.0,4.0,2011.0,0.0,-0.49990371472328904,5.862631039692442,5.3627273249691525
374,3.0,16.665,8.9981,1.0,7.0,1.0,2.0,0.0,4.0,2011.0,0.0,-0.8304288023685313,33.48323756703052,32.65280876466199
375,3.0,17.425,8.9981,1.0,8.0,1.0,2.0,0.0,4.0,2011.0,0.0,4.82581172429345,153.15463707203702,157.98044879633048
376,3.0,15.15,23.9994,1.0,9.0,1.0,2.0,0.0,4.0,2011.0,0.0,3.179727627366453,61.417730510187766,64.59745813755421
377,3.0,21.21,22.0028,1.0,10.0,1.0,2.0,0.0,4.0,2011.0,0.0,8.350319155343913,14.502146244830955,22.852465400174868
378,1.0,25.0,30.002599999999997,1.0,11.0,1.0,2.0,0.0,4.0,2011.0,0.0,27.97195633408737,88.23189824866371,116.20385458275108
379,3.0,25.76,31.000899999999998,1.0,12.0,1.0,2.0,0.0,4.0,2011.0,0.0,20.80097146670916,67.88098440608356,88.68195587279271
